"Title","Region","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL"
"Championship Bowling","US","Sports,Alternative,Bowling","It's Friday night. You're in a four-player competition bowling game. The finest bowling game made. Championship Bowling! Use your standard NES controller. Select your character, a real person - no stick figures here! Choose your ball and bowl! Adjust your angle and power. Then, let that ball roll right down the alley. Crash! A strike! Now play to win! Now you know why we can say that Championship Bowling is the ultimate bowling simulation.","6.5","5.5","n/a","Another","December 1989 ","http://www.gamefaqs.com/nes/563395-championship-bowling"
"Championship Lode Runner","US","Miscellaneous,Puzzle,Action","Championship Lode Runner is a Miscellaneous game, published by Hudson,which was released in Japan in 1985.","9.0","7.1","n/a","Hudson","Apr 17, 1985 ","http://www.gamefaqs.com/nes/578230-championship-lode-runner"
"Championship Pool","US","Miscellaneous,Parlor,Billiards","Here's a straight game of 8-Ball to play against your friends - no trick stuff - with rock 'n' roll riffs dancing on your eardrums. All the thrills of one of the world's most popular games is yours whenever you want it, and you'll never even have to wait for a table! Championship Pool gives you all the excitement of pure pool play, with unique features you may not find in any other electronic billiards product. And this NES pool game is officially endorsed by The Billiard Congress of America. Pit yourself against the computer or challenge up to 7 human opponents using the Party Pool option. Choose from zoom-in and zoom-out screens, and choose the music to get you going! Think you're a shark? Try Tournament Mode where only the best players qualify for the world championship tournament. Play 8-ball, 9-Ball, straight pool or over 15 different games!Chalk up and rack 'em... It's your break!","7.0","7.0","n/a","Bitmasters","October 1993 ","http://www.gamefaqs.com/nes/587183-championship-pool"
"Championship Rally","US","Driving,Racing,Rally / Offroad","Championship Rally brings you all the thrills and chills of high-stakes motor racing! A choice of courses, a variety of weather and track conditions, and the ability to customize all the features of your car set this racing game above all others!","n/a","4.0","n/a","Human Entertainment","1991 ","http://www.gamefaqs.com/nes/570657-championship-rally"
"Exciting Rally: World Rally Championship","JP","Driving,Racing,Rally / Offroad","Championship Rally brings you all the thrills and chills of high-stakes motor racing! A choice of courses, a variety of weather and track conditions, and the ability to customize all the features of your car set this racing game above all others!","n/a","4.0","n/a","Human Entertainment","1991 ","http://www.gamefaqs.com/nes/570657-championship-rally"
"Chaos World","US","Role-Playing,General","Chaos World is a Role-Playing game, developed and published by Natsume,which was released in Japan in 1991.","7.4","7.1","n/a","Natsume","Oct 25, 1991 ","http://www.gamefaqs.com/nes/581136-chaos-world"
"Chase H.Q.","US","Driving,Mission-based","The fastest, most thrilling, 3D driving game yet! Take the wheel of your turbo-charged Porsche as you and your partner go in pursuit of dangerous criminals all driving an evil array of souped-up roadsters. TURBO BOOST! Need to catch up in a hurry? Well, just one press of your Turbo Button will leave your eyes in the back of your head! Barrelling through the city streets, along the roughest of dirt tracks and through busy tunnels - if you can hold the line! The low-life can run, but they can't hide...","n/a","6.8","n/a","Disco","Dec8, 1989 ","http://www.gamefaqs.com/nes/587184-chase-hq"
"Cheetahmen II","US","Action,General","Dr. Morbis is at it again! In CHEETAHMEN II, Dr. Morbis seeks to destroy the Cheetahmen with all new traps and dangers! Beware, the even more dangerous sub-humans. This time CYGORE and Dr. Morbis are getting in to it! See if you can get the Cheetahmen through the jungles and to Dr. Morbis's secret laboratory, but beware of the many traps along the way. Then, when you finally think you've gotten through, you will have to do battle as only the Cheetahmen can! APOLLO will have to fight Dr. Morbis, ARIES battles Cygore, and HERCULES goes head-to-head with the newest sub-human... the MAN-APE!","1.2","2.9","n/a","Active Enterprises","1993 ","http://www.gamefaqs.com/nes/582007-cheetahmen-ii"
"Cheetahmen II: The Lost Levels","US","Action,General","Dr. Morbis is at it again! In CHEETAHMEN II, Dr. Morbis seeks to destroy the Cheetahmen with all new traps and dangers! Beware, the even more dangerous sub-humans. This time CYGORE and Dr. Morbis are getting in to it! See if you can get the Cheetahmen through the jungles and to Dr. Morbis's secret laboratory, but beware of the many traps along the way. Then, when you finally think you've gotten through, you will have to do battle as only the Cheetahmen can! APOLLO will have to fight Dr. Morbis, ARIES battles Cygore, and HERCULES goes head-to-head with the newest sub-human... the MAN-APE!","1.2","2.9","n/a","Active Enterprises","1993 ","http://www.gamefaqs.com/nes/582007-cheetahmen-ii"
"Cheetahmen II","US","Action,General","Dr. Morbis is at it again! In CHEETAHMEN II, Dr. Morbis seeks to destroy the Cheetahmen with all new traps and dangers! Beware, the even more dangerous sub-humans. This time CYGORE and Dr. Morbis are getting in to it! See if you can get the Cheetahmen through the jungles and to Dr. Morbis's secret laboratory, but beware of the many traps along the way. Then, when you finally think you've gotten through, you will have to do battle as only the Cheetahmen can! APOLLO will have to fight Dr. Morbis, ARIES battles Cygore, and HERCULES goes head-to-head with the newest sub-human... the MAN-APE!","1.2","2.9","n/a","Active Enterprises","1993 ","http://www.gamefaqs.com/nes/582007-cheetahmen-ii"
"Cheetahmen II: The Lost Levels","US","Action,General","Dr. Morbis is at it again! In CHEETAHMEN II, Dr. Morbis seeks to destroy the Cheetahmen with all new traps and dangers! Beware, the even more dangerous sub-humans. This time CYGORE and Dr. Morbis are getting in to it! See if you can get the Cheetahmen through the jungles and to Dr. Morbis's secret laboratory, but beware of the many traps along the way. Then, when you finally think you've gotten through, you will have to do battle as only the Cheetahmen can! APOLLO will have to fight Dr. Morbis, ARIES battles Cygore, and HERCULES goes head-to-head with the newest sub-human... the MAN-APE!","1.2","2.9","n/a","Active Enterprises","1993 ","http://www.gamefaqs.com/nes/582007-cheetahmen-ii"
"Cheetahmen: The Creation","US","Action,General","Cheetahmen: The Creation is an Action game, developed and published by Active Enterprises LLC,which was released in 2011.","n/a","2.0","n/a","Active Enterprises LLC","2011 ","http://www.gamefaqs.com/nes/717496-cheetahmen-the-creation"
"Chess Academy","US","Miscellaneous,Board Games","Chess Academy is a Miscellaneous game, developed by Thin Chen Enterprises and published by Sachen,which was released in Asia in 1991.","n/a","7.0","n/a","Thin Chen Enterprises","1991 ","http://www.gamefaqs.com/nes/931291-chess-academy"
"The Chessmaster","US","Miscellaneous,Board Games","Introducing... The Chessmaster, the most powerful chess program in the world today - and the friendliest! With over 30 different features, The Chessmaster is the perfect chess companion, adversary and instructor for any chess player, beginner or expert. Watch The Chessmaster think, force The Chessmaster to move, change sides at any time... you can play, practice or learn chess - alone or with a friend! 16 levels from Newcomer to Grandmaster. Teaching mode shows all possible legal moves. Set up pieces in any position to play and solve chess problems.","7.8","6.4","n/a","Software Toolworks","January 1990 ","http://www.gamefaqs.com/nes/587185-the-chessmaster"
"Chester Field: Ankoku Shin e no Chousen","US","Action,General","Chester Field: Ankoku Shin e no Chousen is an Action game, developed and published by Vic Tokai,which was released in Japan in 1987.","n/a","7.4","n/a","Vic Tokai","Jul 30, 1987 ","http://www.gamefaqs.com/nes/578446-chester-field-ankoku-shin-e-no-chousen"
"Chibi Maruko-Chan: Uki Uki Shopping","US","Miscellaneous,Board Games","Chibi Maruko-Chan: Uki Uki Shopping is a Miscellaneous game, developed and published by Namco,which was released in Japan in 1991.","n/a","6.0","n/a","Namco","Oct4, 1991 ","http://www.gamefaqs.com/nes/580589-chibi-maruko-chan-uki-uki-shopping"
"Chiisana Obake: Acchi Socchi Kocchi","US","Miscellaneous,Puzzle,General","Chiisana Obake: Acchi Socchi Kocchi is a Miscellaneous game, developed by ATLUS and published by Vap,which was released in Japan in 1992.","n/a","n/a","n/a","ATLUS","Dec4, 1992 ","http://www.gamefaqs.com/nes/570689-chiisana-obake-acchi-socchi-kocchi"
"Wacky Races","US","Driving,Racing,Kart","The wackiest, wildest cartoon racing game ever is here. Based on the original Hanna-Barbera cartoon, Wacky Races lets you join your favorite characters on a wild race where only your wits, your driving skills and your bag of dirty tricks will get you across the finish line first!","6.3","7.6","","ATLUS","May 1992 ","http://www.gamefaqs.com/nes/563474-wacky-races"
