"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"FIFA Soccer 08","Sports,Traditional,Soccer,Sim","EA has created a unique character of the celebrated Brazilian International soccer star that is playable in FIFA Soccer 08 on Wii. The game's FreeMotion controls help level the playing field for all players and turns FIFA Soccer 08 on Wii into a physical, social activity. It also provides gamers with an authentic soccer experience with more control.","8.0","7.0","65","EA Canada","Oct9, 2007 ","http://www.gamefaqs.com/wii/938660-fifa-soccer-08"
"FIFA Soccer 08","Sports,Traditional,Soccer,Sim","EA has created a unique character of the celebrated Brazilian International soccer star that is playable in FIFA Soccer 08 on Wii. The game's FreeMotion controls help level the playing field for all players and turns FIFA Soccer 08 on Wii into a physical, social activity. It also provides gamers with an authentic soccer experience with more control.","8.0","7.0","65","EA Canada","Oct9, 2007 ","http://www.gamefaqs.com/wii/938660-fifa-soccer-08"
"FIFA Soccer 09 All-Play","Sports,Traditional,Soccer,Sim","Step onto the pitch and play a unique football experience exclusively for the Wii. Enjoy FIFA 09 All-Play one of two ways - a Wii-specific take on the classic '11 vs. 11' simulation or over-the-top arcade action with Wii versions of your favorite football superstars. FIFA 09 All-Play is perfectly balanced for gamers of any ability to enjoy fun, football action. Choose to play the style that best suits your skills from advanced controls for experienced players to new EA SPORTS All-Play that enables novice players to focus on fun using simplified controls with AI assistance. EA SPORTS All-Play makes it easier and less intimidating for new players to play at their own level of ability. One gesture and one button press performs all the actions and increases your success rate on shots, free kicks and rebounds. Trouble deciding who to pass the ball to? Let the CPU point you in the right direction with on-screen pass indicators and one-button actions. Panic over picking the corner? Don't worry, just blast away to find the back of the net with instant shots on goal. Plus, the game provides feedback and stats to track your progress. Experienced players using advanced controls can still access all the in-depth controls, now with refined gestures and a precision passing system with point-and-play control. Plus, you can even use a Classic controller or Nintendo GameCube controller for a more traditional FIFA game experience. Play with your Mii alongside your heroes Ronaldinho, Wayne Rooney and other football stars created as customized characters in an arcade version of the beautiful game. Play 8 vs 8 Footii Match mode for addictive pick-up-and-play arcade action suitable for all levels of ability. Steal the ball and make outrageous shots by simply waving your Wii Remote. You&rsquo;ve never played football like this before! Plus, Footii Party Games called Table Football and Boot It have been overhauled for more great fun with family and friends.","7.0","7.2","80","EA Canada","Oct 28, 2008 ","http://www.gamefaqs.com/wii/947075-fifa-soccer-09-all-play"
"FIFA Soccer 10","Sports,Traditional,Soccer,Sim","EA SPORTS FIFA 10 gives players new levels of control to experience the beautiful game like never before.","n/a","6.3","75","EA Sports","Oct 20, 2009 ","http://www.gamefaqs.com/wii/960642-fifa-soccer-10"
"FIFA Soccer 10","Sports,Traditional,Soccer,Sim","EA SPORTS FIFA 10 gives players new levels of control to experience the beautiful game like never before.","n/a","6.3","75","EA Sports","Oct 20, 2009 ","http://www.gamefaqs.com/wii/960642-fifa-soccer-10"
"FIFA Soccer 11","Sports,Traditional,Soccer,Sim","FIFA 11 reinvents player authenticity - on and off the ball - for every player and at every position on the pitch with Personality+, an all-new feature that sees individual abilities reflected in game, enabling clear differentiation for every player.With Personality+ a footballer's abilities on the pitch is mirrored authentically in game, creating individual personalities. Players will be distinguished from one another through a sophisticated database that evaluates and grades each player's skill-set over 36 attributes and 57 traits, compiled by 1700 scouts around the world. Real Madrid's Kaka will deliver crisp, creative passes, Barcelona's Andres Iniesta will utilize tighter turns and close control to dribble through defenses, Manchester United's Wayne Rooney will hold off defenders and strike shots from distance with pace, and top-flight defenders like Giorgio Chiellini of Juventus will anticipate, predict and react to offensive players to win back possession.Goalkeepers have also been injected with Personality+. The real-life personality of the keeper, whether acrobatic or traditional, will dictate his style in game. Dive attributes will determine the keepers with the ability to reach for further shots while reflex attributes determine reaction times, so a keeper like Petr Cech of Chelsea FC will show be able to showcase world-class skills.","n/a","7.6","73","EA Sports","Oct4, 2010 ","http://www.gamefaqs.com/wii/988951-fifa-soccer-11"
"FIFA Soccer 12","Sports,Traditional,Soccer,Sim","FIFA Soccer 11 is the 18th game overall in Electronic Arts' popular video game soccer series. Continuing with the franchise's unique blend of realism and innovative features that bring the authenticity to the video game pitch that fans crave, FIFA Soccer 11 is an exciting must-have title for both longtime and existing fans of console sports gaming. Game features built into this special Wii edition include: full 11-on-11 games, Wii exclusive 5-on-5 gameplay in a street environment, in-game power-ups, a new ultra responsive trick system, exotic play locations and more.","n/a","7.2","70","Electronic Arts","Sep 26, 2011 ","http://www.gamefaqs.com/wii/632493-fifa-soccer-12"
"FIFA Soccer 13","Sports,Traditional,Soccer,Sim","FIFA 13 captures all the drama and unpredictability of real-world soccer, and is driven by five game-changing innovations which revolutionize artificial intelligence, dribbling, ball control and physical play. It is the largest and deepest feature set in the history of the franchise. These innovations create a true battle for possession across the entire pitch, deliver freedom and creativity in attack, and capture all the drama and unpredictability of the real-world game.","n/a","6.2","","","","http://www.gamefaqs.com/wii/670990-fifa-soccer-13"
"FIFA 14","Sports,Traditional,Soccer,Sim","Fuelled by EA SPORTS IGNITE, FIFA 14 will feel alive with players who think, move, and behave like world-class footballers, and dynamic stadiums that come to life. Players have four times the decision making ability and feel alive with human-like reactions, anticipation, and instincts. With 10 times more animation depth and detail than previous consoles, FIFA 14 delivers the dynamic movements and biomechanics of the worlds best footballers. Players are agile and athletic as they plant, pivot and cut, and explode out of each step. The increased fidelity has a game-changing effect on gameplay. Plus, the artistry and athleticism of footballers will come to life with the addition of hundreds of new types of skills and hundreds of new behaviors. And for the first time ever, fans will feel the electricity of a living stadium as the emotions of new 3D crowds rise and fall around the stories on the pitch.","n/a","6.3","n/a","EA Canada","Sep 24, 2013 ","http://www.gamefaqs.com/wii/719946-fifa-14"
"FIFA Soccer 08","Sports,Traditional,Soccer,Sim","EA has created a unique character of the celebrated Brazilian International soccer star that is playable in FIFA Soccer 08 on Wii. The game's FreeMotion controls help level the playing field for all players and turns FIFA Soccer 08 on Wii into a physical, social activity. It also provides gamers with an authentic soccer experience with more control.","8.0","7.0","65","EA Canada","Oct9, 2007 ","http://www.gamefaqs.com/wii/938660-fifa-soccer-08"
"FIFA Soccer 09 All-Play","Sports,Traditional,Soccer,Sim","Step onto the pitch and play a unique football experience exclusively for the Wii. Enjoy FIFA 09 All-Play one of two ways - a Wii-specific take on the classic '11 vs. 11' simulation or over-the-top arcade action with Wii versions of your favorite football superstars. FIFA 09 All-Play is perfectly balanced for gamers of any ability to enjoy fun, football action. Choose to play the style that best suits your skills from advanced controls for experienced players to new EA SPORTS All-Play that enables novice players to focus on fun using simplified controls with AI assistance. EA SPORTS All-Play makes it easier and less intimidating for new players to play at their own level of ability. One gesture and one button press performs all the actions and increases your success rate on shots, free kicks and rebounds. Trouble deciding who to pass the ball to? Let the CPU point you in the right direction with on-screen pass indicators and one-button actions. Panic over picking the corner? Don't worry, just blast away to find the back of the net with instant shots on goal. Plus, the game provides feedback and stats to track your progress. Experienced players using advanced controls can still access all the in-depth controls, now with refined gestures and a precision passing system with point-and-play control. Plus, you can even use a Classic controller or Nintendo GameCube controller for a more traditional FIFA game experience. Play with your Mii alongside your heroes Ronaldinho, Wayne Rooney and other football stars created as customized characters in an arcade version of the beautiful game. Play 8 vs 8 Footii Match mode for addictive pick-up-and-play arcade action suitable for all levels of ability. Steal the ball and make outrageous shots by simply waving your Wii Remote. You&rsquo;ve never played football like this before! Plus, Footii Party Games called Table Football and Boot It have been overhauled for more great fun with family and friends.","7.0","7.2","80","EA Canada","Oct 28, 2008 ","http://www.gamefaqs.com/wii/947075-fifa-soccer-09-all-play"
