"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"C.O.R.E.","Action,Shooter,First-Person,Sci-Fi","C.O.R.E. is a high-speed, action packed &quot;classic&quot; FPS game chock full of goodies and filled with danger for Nintendo DS.In A.D. 2028 - a massive meteor slammed into California's Mojave Desert.Leading scientists were quickly dispatched to examine the extraterrestrial radiation that was transforming the environment and all life in the area. For twenty years many experiments were carried out at C.O.R.E., the TOP-SECRET underground facility built on the site . . . that is until the day when all communications with the lab abruptly ceased. You are Jason Crane, a member of an elite military operative assigned to penetrate C.O.R.E. You must use all your skills to unravel the mystery hidden deep within C.O.R.E . . . and to survive.","5.3","6.0","44","NoWay Studio","Aug 11, 2009 ","http://www.gamefaqs.com/ds/941646-core"
"Cabela's Dangerous Hunts 2011","Sports,Nature,Hunting","A global hunting adventure that quickly turns into a terrifying pursuit of the world's deadliest animals. In the ultimate battle of man versus nature, American marksman Cole Rainsford and his estranged father go on a safari to hunt for man-eating beasts in the heart of the African wilderness.","n/a","n/a","n/a","Activision","Oct 19, 2010 ","http://www.gamefaqs.com/ds/998047-cabelas-dangerous-hunts-2011"
"Cake Mania","Miscellaneous,Puzzle,General","Help Jill upgrade her kitchen with state-of-the-art baking tools, while serving her ever-increasingly difficult customers. Help Jill earn enough to reopen her grandparents' bakery in this fast-paced culinary crisis.","5.5","7.0","55","Digital Embryo","Apr9, 2007 ","http://www.gamefaqs.com/ds/935486-cake-mania"
"Cake Mania 2: Jill's Next Adventure!","Miscellaneous,Puzzle,General","In Cake Mania 2, players use the stylus to lead Jill through more than 200 different levels of baking and frosting madness that include 50 unique kitchen upgrades players can buy with cumulative bakery earnings. Cake-bakers must work quickly and accurately to please an all-new demanding customer base that includes aliens, federal agents, rock stars and grannies. Plus, Jill's new non-linear baking experience with multiple endings will take her to exotic locations like an underwater theme park and outer space.","n/a","7.4","57","Digital Embryo","Jun 24, 2008 ","http://www.gamefaqs.com/ds/944498-cake-mania-2-jills-next-adventure"
"Cake Mania 3","Miscellaneous,Puzzle,Action","Cake Mania 3 boasts new features that will attract everyone from loyal fans to first time players. More than 80 new levels, 30 new customers and 6 beautiful time-spanning environments test Jill's speed and efficiency. Gamers will meet the challenge of spell-casting Egyptian Pharaohs, Dinosaurs with dangerous appetites, and impatient Medieval English princes with a myriad of exciting new kitchen upgrades. In addition, players can unlock three new mini games, and for the first time in the series, change Jill's outfits throughout the game. So no matter the era, she'll never be out of style!","n/a","8.4","63","Sandlot Games","Oct 13, 2009 ","http://www.gamefaqs.com/ds/961237-cake-mania-3"
"Cake Mania: Main Street","Simulation,General","Help Jill and her friends save their hometown Bakersfield in Cake Mania Main Street! Purchase open and upgrade four unique downtown shops The Evans Bakery Jack s Burger Barn Risha s Flowers and Tiny s Sumo Sushi. Earn enough money to build must-see tourist attractions that are sure to bring people back to a revitalized Main Street!Features: The fourth addition in the award-winning online PC Cake Mania franchise from Sandlot Games that has been downloaded more than 200 million times and sold nearly 700000 units worldwide across DS and Wii. 100 levels of fast-paced action. Purchase and upgrade 4 different shops teaming with hilarious customers including: The Evans Bakery. Jack s Burger Barn. Risha s Flowers. Tiny's Sumo Sushi. Populate the town with new attractions including: a Ferris Wheel the World s Largest Cake a Fantastic Fountain and a giant statue of Jill All-new game play mechanics. Buy and sell over 50 unique shop upgrades. Unlock and purchase 40 delicious mouth-watering recipes which include over 35 unique ingredients.","n/a","8.0","","","","http://www.gamefaqs.com/ds/612415-cake-mania-main-street"
"Cake Ninja","Action,General","Become a true Cake Ninja warrior. This casual game invites you to slide the stylus across the screen to slice cakes into small pieces like a true ninja warrior. It's very easy to play. The more cakes you slice, the longer you stay around. The longer you survive, the higher your score. How long can you last? You can also challenge your friends to a multiplayer game and find out who's the best player.","n/a","4.5","","","","http://www.gamefaqs.com/ds/653960-cake-ninja"
"Cake Ninja 2","Action,General","Cake Ninja 2 is an Action game, developed and published by Cypronia,which was released in 2012.","n/a","10.0","","","","http://www.gamefaqs.com/ds/687866-cake-ninja-2"
"Cake Ninja: XMAS","Action,General","It is simple, fun and very popular game series! Slide the stylus across the screen to slice snowballs into small pieces like a true Ninja warrior. The more snowballs you slice, the longer you stay around, and the longer you survive, the higher your score. How long can you last?","n/a","10.0","","","","http://www.gamefaqs.com/ds/693520-cake-ninja-xmas"
"Calculator","Miscellaneous,Edutainment","Calculator is the one and only calculator that you will ever need. Calculator combines the basic and scientific calculators with a unit conversion utility.Calculator handles 135 measurement units and constants of most types which ordinary people use every day, including length, weight, temperature, speed, volume, area, and time. It's always available in your pocket, instead of pulling out your web-enabled mobile device to realize your lab walls blocks most wireless Internet access.","n/a","7.4","","","","http://www.gamefaqs.com/ds/631414-calculator"
"California Games","Sports,Alternative,Other","California Games is a Sports game, developed and published by System 3,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/ds/935072-california-games"
"California Super Sports","Sports,General","California Super Sports is a Sports game, developed and published by Cypronia,which was released in 2013.","n/a","10.0","n/a","Cypronia","May 16, 2013 ","http://www.gamefaqs.com/ds/715885-california-super-sports"
"Call of Atlantis","Miscellaneous,Puzzle,General","Call of Atlantis is a Miscellaneous game, developed and published by Foreign Media,which was released in Europe in 2010.","n/a","9.0","","","","http://www.gamefaqs.com/ds/605400-call-of-atlantis"
"Call of Duty 4: Modern Warfare","Action,Shooter,First-Person,Modern","Call of Duty 4: Modern Warfare arms gamers with an arsenal of advanced and powerful modern day firepower and transports them to the most treacherous hotspots around the globe to take on a rogue enemy group threatening the world. As both a U.S. Marine and British S.A.S. soldier fighting through an unfolding story full of twists and turns, players use sophisticated technology, superior firepower and coordinated land and air strikes on a battlefield where speed, accuracy and communication are essential to victory. The epic title also delivers an added depth of multiplayer action providing online fans an all-new community of persistent, addictive and customizable gameplay.","6.4","6.6","75","n-Space","Nov5, 2007 ","http://www.gamefaqs.com/ds/943302-call-of-duty-4-modern-warfare"
"Call of Duty: Black Ops","Action,Shooter,First-Person,Historic","Call of Duty: Black Ops for the Nintendo DS will feature six-player online multiplayer mode with a new Perks System, as well as a unique two-player Co-Op mode and Arcade and Challenge Modes that allow gamers to replay the single-player missions to earn extra points to unlock additional achievements.","7.8","6.6","74","n-Space","Nov9, 2010 ","http://www.gamefaqs.com/ds/603735-call-of-duty-black-ops"
"Call of Duty: Modern Warfare - Mobilized","Action,Shooter,First-Person,Modern","The intensity of the blockbuster Modern Warfare series returns to the Nintendo DS in the most explosive chapter yet. Call of Duty: Modern Warfare: Mobilized arms you with the latest cutting-edge weaponry, vehicles, and tactics, as you mobilize an elite squad across the globe to take the fight to the terrorists. Battle it out online in expanded multiplayer, challenge your high score Arcade Mode, or face off against an endless horde of enemy soldiers in Survival Mode.","8.3","7.5","73","n-Space","Nov 10, 2009 ","http://www.gamefaqs.com/ds/968931-call-of-duty-modern-warfare-mobilized"
"Call of Duty: Modern Warfare 3 - Defiance","Action,Shooter,First-Person,Modern","Call of Duty: Modern Warfare 3 is the 2011 release in the best-selling Call of Duty First-Person Shooter action series. The game is a direct sequel to the previous game in the series, Call of Duty: Modern Warfare 2, with a campaign storyline continuing the struggle of U.S. forces against an invasion by the Russian Federation following the framing of an undercover U.S. agent in a terrorist attack on Moscow. Along with classic Call of Duty multi-character control, Call of Duty: Modern Warfare 3 contains deep multiplayer support, including two-player Co-op Survival mode. The game also contains all-new Kill Streak categories and customizable strike packages that offer more options for player combat styles and strategies.","8.0","6.4","57","n-Space","Nov8, 2011 ","http://www.gamefaqs.com/ds/639184-call-of-duty-modern-warfare-3-defiance"
