"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"FIFA Soccer 2005","Sports,Traditional,Soccer,Sim","FIFA Soccer 2005 gives you more control than ever with improved button and control sensitivity and an intuitive Off the Ball Control. Now you can take command of players not in possession of the ball by calling in tackles, jostling for space, and sending your teammates on runs as you control the pitch. With more than 350 official team and league licenses from around the world, an enhanced Career mode, and an improved broadcast, FIFA Soccer 2005 gives you a complete and authentic soccer experience.","8.0","6.7","n/a","EA Canada","Oct 12, 2004 ","http://www.gamefaqs.com/ps/920611-fifa-soccer-2005"
"FIFA Soccer '96","Sports,Traditional,Soccer,Sim","Next generation soccer is here! Features include: Silicon Graphics modeled players utilizing MotionDesign animation technology. New moves including 1-2 passing, fast dribble, volleys, dummies, fakes, and nutmegs! Over 3,500 real players with accurate strengths and weaknesses. Transfer real and custom players to create your dream team. 12 international leagues including English, Scottish, Italian, German and French.","6.0","4.9","","","","http://www.gamefaqs.com/ps/572445-fifa-soccer-96"
"FIFA Soccer 97","Sports,Traditional,Soccer,Sim","FEATURES 27 Fully rendered players using Motion Blending technology Motion Capture using professional soccer players Full play-by-play with 3 International commentators Indoor & outdoor game modes Arcade, action & simulation modes Pro, semi pro & beginner modes More realistic & detailed players More moves and animation than ever before Team styles &#8211; teams play like their real life counterparts Accurate targeting & clear break-aways Player Transfers 12 International leagues, 255 teams and over 4,200 players","5.0","6.7","","","","http://www.gamefaqs.com/ps/197316-fifa-soccer-97"
"World Cup 98","Sports,Traditional,Soccer,Sim","World Cup 98 is created by the makers of the internationally-acclaimed FIFA Soccer series. World Cup 98 delivers all the action of the World Cup tournament in precise detail including all 32 teams and 10 World Cup stadiums.","7.5","7.5","","","","http://www.gamefaqs.com/ps/199326-world-cup-98"
"FIFA: Road to World Cup 98","Sports,Traditional,Soccer,Sim","Conquer fierce defenders and defeat entire nations on your quest to compete in World Cup 98. Featuring 172 International teams from 6 zones and 16 International stadiums. Responsive player and ball control. New motion captured players and moves. Detailed stats for over 4500 players. 5 ways to compete: World Cup 98, Friendly, League, Penalty Kick Shootout and Training Mode. Edit teams and players to create your own dream team.","8.8","7.6","n/a","EA Canada","December 1997 ","http://www.gamefaqs.com/ps/573834-fifa-road-to-world-cup-98"
"FIFA: Road to World Cup 98","Sports,Traditional,Soccer,Sim","Conquer fierce defenders and defeat entire nations on your quest to compete in World Cup 98. Featuring 172 International teams from 6 zones and 16 International stadiums. Responsive player and ball control. New motion captured players and moves. Detailed stats for over 4500 players. 5 ways to compete: World Cup 98, Friendly, League, Penalty Kick Shootout and Training Mode. Edit teams and players to create your own dream team.","8.8","7.6","n/a","EA Canada","December 1997 ","http://www.gamefaqs.com/ps/573834-fifa-road-to-world-cup-98"
"The Fifth Element","Action Adventure,Sci-Fi","Luc Bresson's breathtaking futuristic vision comes to PlayStation in a tense 3D action adventure. Play as either New York cabby, Korben Dallas, or the mysterious Leeloo, a woman who holds the secret to the safety of the entire universe.","4.5","5.1","","","","http://www.gamefaqs.com/ps/197318-the-fifth-element"
"Fighter Maker","Action,Fighting,3D","It's here, the total 3D fighting game, Fighter Maker. Now you can have everything you've ever wanted in a fighting game - 3D fighting action, an arsenal of over 800 moves, AND professional-quality design tools that let YOU create YOUR own moves and build the perfect fighter. Fighter Maker puts you in control of every frame of animation, every move, sound, visual effect, and camera angle as you design your custom fighter from wireframe character to unstoppable fighting machine. When you think you're ready, save your creation to a memory card and take on the world!","3.5","4.9","","","","http://www.gamefaqs.com/ps/197322-fighter-maker"
"Fighters' Impact","Action,Fighting,3D","Fighters' Impact is an Action game, developed and published by Taito Corporation,which was released in Japan in 1997.","9.0","6.7","","","","http://www.gamefaqs.com/ps/197328-fighters-impact"
"Fighting Eyes","Action,Fighting,3D","Fighting Eyes is an Action game, developed by Bandit and published by Solan,which was released in Japan in 1998.","n/a","n/a","n/a","Bandit","Dec 17, 1998 ","http://www.gamefaqs.com/ps/574972-fighting-eyes"
"Fighting Force","Action,Beat-'Em-Up","Fighting Force delivers unparalleled action and tons of attack moves in a fully progressive 3D environment. Smash through an anti-tank barricade, pick up a rocket launcher and torch incoming enemies or knock over a vending machine or fuel tanker to find hidden weapons!","5.0","6.5","","","","http://www.gamefaqs.com/ps/197329-fighting-force"
"Fighting Force 2","Action,Beat-'Em-Up","Go undercover as Hawk Manson in this highly classified covert mission of government espionage where the goal is simple: investigate and eliminate, but you'll need to think fast. Evaluate and respond with sheer brute force, firepower or stealth -- whatever it takes.No compromise. No second guessing.","6.0","5.6","","","","http://www.gamefaqs.com/ps/197331-fighting-force-2"
"Fighting Illusion K-1 GP 2000","Sports,Traditional,Boxing","Fighting Illusion K-1 GP 2000 is a Sports game, developed by Daft and published by Xing Entertainment,which was released in Japan in 2000.","n/a","6.0","n/a","Daft","Oct5, 2000 ","http://www.gamefaqs.com/ps/579288-fighting-illusion-k-1-gp-2000"
"K-1 Grand Prix","Sports,Traditional,Boxing","K-1 combines karate, kenpo, kickboxing and Kung Fu in a single class competition. The new millennium brings a new breed of K-1 tournaments. K-1 Grand Prix offers more realism, more options and more challenges than any other game of it's kind. Create your own K-1 fighter. Compete with 32 actual K-1 athletes. Kick some tail in 4 different modes, and compose a strategy in the training mode. Get a complete inventory of all moves used in the ring.","5.5","7.0","","","","http://www.gamefaqs.com/ps/197701-k-1-grand-prix"
"K-1 The Arena Fighters","Sports,Traditional,Boxing","K-1 The Arena Fighters is a Sports game, developed by Daft and published by Xing Entertainment,which was released in Japan in 1996.","6.0","8.5","","","","http://www.gamefaqs.com/ps/197703-k-1-the-arena-fighters"
"Fighting Illusion: K-1 Grand Prix '98","Sports,Traditional,Boxing","Fighting Illusion: K-1 Grand Prix '98 is a Sports game, developed by Daft and published by Xing Entertainment,which was released in Japan in 1998.","n/a","6.0","n/a","Daft","Nov 26, 1998 ","http://www.gamefaqs.com/ps/574940-fighting-illusion-k-1-grand-prix-98"
"K-1 Revenge","Sports,Traditional,Boxing","K-1 REVENGE combines all forms of MARTIAL ARTS in a single class competition. The skill and techniques of 15 ACTUAL K-1 FIGHTERS have been captured to provide the thrills and excitement of actual K-1 COMBAT. This international group of warrior champions combine speed, strength an agility as they compete in the fastest and most awesome application of the complete range of martial arts.","3.0","6.7","","","","http://www.gamefaqs.com/ps/197702-k-1-revenge"
"Fighting Network Rings","Action,Fighting,2D","Fighting Network Rings is an Action game, published by Naxat Soft,which was released in Japan in 1997.","8.0","7.5","n/a","Naxat Soft","Aug7, 1997 ","http://www.gamefaqs.com/ps/572888-fighting-network-rings"
"Final Doom","Action,Shooter,First-Person,Sci-Fi","Evilution: Far from earth, the UAC recommenced their experiments on on of the moons of Jupiter. A spaceship, mistaken for a supply vexxel on radar, hovered above the base. Hideous demons poured out, blanketing the base with death. All your comrades were quickly slaughtered or zombified. This time, it's not about survival. It's about revenge.The Plutonia Experiment: Every effort has been made by the nation's top scientists to close the seven interdimensional Gates of Hell, but one portal remains open. Alone, you must infiltrate the ravaged complex, defeat the demon Gatekeeper and seal the last Hell-hole before the undead are prepared to, once again, take over the world.","7.3","7.8","","","","http://www.gamefaqs.com/ps/562797-final-doom"
"Final Fantasy","Role-Playing,Console-style RPG","An evil shroud covers the world in darkness. You must restore the powers of earth, wind, fire, and water to the Four Orbs. Create your own band of 4 Light Warriors from fighters, thieves, martial artists, and magicians. You'll need all their skills to triumph in this massive role-playing adventure.","6.6","7.4","n/a","TOSE","Oct 31, 2002 ","http://www.gamefaqs.com/ps/582598-final-fantasy"
"Final Fantasy Anthology","Miscellaneous,Compilation","Final Fantasy Anthology combines two titles from the Final Fantasy series and offers PlayStation owners a glimpse into the past.Huge worlds, in-depth storylines, and innovative battle and magic systems, and an incredible cast of characters all make for a deep gaming experience.The inclusion of Final Fantasy V marks the first time this title has appeared on a console in North America.Final Fantasy VI, originally released as Final Fantasy III on the SNES system in the U.S., makes its first appearance on the PlayStation.Both games in this compilation feature never-before-seen CG movies, adding to the appeal of these classics.","8.6","8.4","80","SquareSoft","Sep 30, 1999 ","http://www.gamefaqs.com/ps/197336-final-fantasy-anthology"
"Final Fantasy Anthology: European Edition","Miscellaneous,Compilation","Learn from history. Discover two epic tales of treachery, love and redemption in FINAL FANTASY IV and FINAL FANTASY V exclusively available together for the first time.Featuring all-new CG cinematic sequences exclusive to this anthology editionDiscover the origins of FINAL FANTASY features, including the Active Time Battle system, mini quests, magic summoning and much moreNumerous weapons, magic spells and special skills to master","8.3","8.0","n/a","SquareSoft","Feb 27, 2002 ","http://www.gamefaqs.com/ps/919225-final-fantasy-anthology-european-edition"
"Final Fantasy Anthology: European Edition","Miscellaneous,Compilation","Learn from history. Discover two epic tales of treachery, love and redemption in FINAL FANTASY IV and FINAL FANTASY V exclusively available together for the first time.Featuring all-new CG cinematic sequences exclusive to this anthology editionDiscover the origins of FINAL FANTASY features, including the Active Time Battle system, mini quests, magic summoning and much moreNumerous weapons, magic spells and special skills to master","8.3","8.0","n/a","SquareSoft","Feb 27, 2002 ","http://www.gamefaqs.com/ps/919225-final-fantasy-anthology-european-edition"
"Final Fantasy Chronicles","Miscellaneous,Compilation","When these games came out, they defined what adventures should be. Since then, they have become the most popular and sought-after titles in history. Now you can experience the re-release of two complete, classic games, enhanced with all-new cinemas and features never before seen in the U.S. Final Fantasy IV was previously released as Final Fantasy II, but has been completely restored with new magic, monsters, items, CG cinemas, and added features. Chrono Trigger is a re-release of the original game. This time-traveling prequel to Chrono Cross is enhanced with all-new animated scenes.","8.8","8.5","89","TOSE","Jun 29, 2001 ","http://www.gamefaqs.com/ps/477343-final-fantasy-chronicles"
"Final Fantasy Collection","Miscellaneous,Compilation","Final Fantasy Collection is a Miscellaneous game, developed by TOSE and published by SquareSoft,which was released in Asia in 1999.","8.3","7.7","n/a","TOSE","Mar 11, 1999 ","http://www.gamefaqs.com/ps/575094-final-fantasy-collection"
"Final Fantasy Origins","Miscellaneous,Compilation","Final Fantasy Origins delivers the first two games in the Final Fantasy series.Originally released in 1998 in Japan, Final Fantasy II never came to North America, but now RPG fans will be able to experience the emotion-packed sequel and its predecessor with all-new event scenes, enhanced graphics, and improved sound.Whether you're on a quest to recover a magical Crystal or on a journey to stop a merciless ruler, both games provide grand stories complemented with deep characterization and touching music.","8.2","7.8","79","TOSE","Apr8, 2003 ","http://www.gamefaqs.com/ps/561981-final-fantasy-origins"
"Final Fantasy II","Role-Playing,Console-style RPG","Final Fantasy II is a Role-Playing game, developed by TOSE and published by SquareSoft,which was released in Japan in 2002.","3.0","6.8","n/a","TOSE","Oct 31, 2002 ","http://www.gamefaqs.com/ps/916670-final-fantasy-ii"
"Final Fantasy IV","Role-Playing,Console-style RPG","Four elemental Crystals, each possessing awesome power, lie scattered throughout the realm. However, men are quick to covet things which offer strength, and easily corrupted by the might which they possess. Seduced by the promised power of the Crystals, the kingdom of Baron begins employing unprovoked force to seize them from peaceful nations. The dark knight Cecil - Lord Captain of Baron's elite force, the Red Wings - is ordered by his king to obtain the Crystals, but soon begins to question the monarch's motives. Stricken with grief at his own actions, yet burdened by his loyalty to his country and his personal sense of honor, Cecil at last decides to turn from the path of darkness and destruction. Enraged, the king accuses him of disloyalty, strips Cecil of his command, and sends him off to slay a mysterious beast that lurks in the nearby Valley of Mist. Cecil embarks on a fateful journey that will bring trials, betrayals, friendship, loss and self-discovery. Can Cecil open his eyes and become the man of honor that he must be? Dive into the first RPG to incorporate the innovative Active Time Battle system, now further enhanced and refined for the Nintendo DS. Train and customize Whytkin by playing a variety of mini-games and challenge another player to head-to-head battle via local wireless connection.","8.3","8.0","","","","http://www.gamefaqs.com/ps/197337-final-fantasy-iv"
