"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Double Switch","Adventure,Interactive Movie","Welcome to the Edward Arms, a stately turn-of-the-century mansion full of intrigue and shady characters who, like the Edward Arms itself, are never as they seem. At first, you must watch the rooms closely, trapping any intruders with ingenious hidden devices. But in this treacherous world of secrets within secrets, everyone's got an angle. You've got to figure out what it is or the trapper will become the trapped, and the shocking secret of the Edward Arms will forever remain a mystery.","n/a","3.7","n/a","Digital Pictures","1995 ","http://www.gamefaqs.com/saturn/574723-double-switch"
"Doukoku Shoshite: Final Edition","Adventure,General","Doukoku Shoshite: Final Edition is an Adventure game, published by Data East,which was released in Japan in 1998.","n/a","8.0","n/a","Data East","Aug6, 1998 ","http://www.gamefaqs.com/saturn/574100-doukoku-shoshite-final-edition"
"Doukoku Soshite...","Adventure,General","Doukoku Soshite... is an Adventure game, developed by SAS Sakata and published by Data East,which was released in Japan in 1998.","9.0","8.0","n/a","SAS Sakata","Feb 26, 1998 ","http://www.gamefaqs.com/saturn/574101-doukoku-soshite"
"Doukyuusei 2","Strategy,Breeding/Constructing","Doukyuusei 2 is a Strategy game, published by NEC Interchannel,which was released in Japan in 1997.","n/a","8.0","n/a","NEC Interchannel","Jul 11, 1997 ","http://www.gamefaqs.com/saturn/580100-doukyuusei-2"
"Doukyuusei If","Adventure,General","Doukyuusei If is an Adventure game, published by NEC Interchannel,which was released in Japan in 1996.","n/a","6.0","n/a","NEC Interchannel","Aug9, 1996 ","http://www.gamefaqs.com/saturn/574102-doukyuusei-if"
"Dragon Ball Z: Idainaru Dragon Ball Densetsu","Action,Fighting,2D","Dragon Ball Z: Idainaru Dragon Ball Densetsu is an Action game, developed by TOSE and published by Bandai,which was released in Japan in 1996.","7.7","7.7","n/a","TOSE","1996 ","http://www.gamefaqs.com/saturn/574103-dragon-ball-z-idainaru-dragon-ball-densetsu"
"Dragon Ball Z: Shin Butouden","Action,Fighting,2D","Dragon Ball Z: Shin Butouden is an Action game, developed by TOSE and published by Bandai,which was released in Japan in 1995.","6.3","7.8","n/a","TOSE","Nov 17, 1995 ","http://www.gamefaqs.com/saturn/574562-dragon-ball-z-shin-butouden"
"Dragon Force","Strategy,General","Step forth brave warrior. The destiny of the world of Legendra lies solely in your hands. Play as one of eight warlords, each with a unique storyline, to conquer the evil forces of Madruk in this incredible role playing/strategy game.","9.2","9.0","","","","http://www.gamefaqs.com/saturn/197149-dragon-force"
"Dragon Force II: Kamisarishi Daichi ni","Strategy,General","Dragon Force II: Kamisarishi Daichi ni is a Strategy game, developed and published by Sega,which was released in Japan in 1998.","9.0","9.1","","","","http://www.gamefaqs.com/saturn/197150-dragon-force-ii-kamisarishi-daichi-ni"
"Dragon Master Silk","Role-Playing,General","Dragon Master Silk is a Role-Playing game, developed by Gimmick House and published by Datam Polystar,which was released in Japan in 1997.","n/a","7.0","n/a","Gimmick House","Mar 28, 1997 ","http://www.gamefaqs.com/saturn/577734-dragon-master-silk"
"DragonHeart: Fire & Steel","Action,General","DragonHeart: Fire & Steel is an Action game, developed by Funcom and published by Acclaim,which was released in 1996.","5.0","8.0","n/a","Funcom","1996 ","http://www.gamefaqs.com/saturn/573953-dragonheart-fire-and-steel"
"Dream Generation: Koi Ka? Shigoto Ka!?","Strategy,Breeding/Constructing","Dream Generation: Koi Ka? Shigoto Ka!? is a Strategy game, published by NCS,which was released in Japan in 1998.","n/a","n/a","n/a","NCS","Jul 30, 1998 ","http://www.gamefaqs.com/saturn/574104-dream-generation-koi-ka-shigoto-ka"
"Dream Square: Hinakata Akiko","Miscellaneous,General","Dream Square: Hinakata Akiko is a Miscellaneous game, published by Video System,which was released in Japan in 1997.","n/a","n/a","n/a","Video System","Feb 14, 1997 ","http://www.gamefaqs.com/saturn/577696-dream-square-hinakata-akiko"
"Druid: Yami e no Tsuisekisha","Role-Playing,General","Druid: Yami e no Tsuisekisha is a Role-Playing game, developed by Synthetic Dimensions and published by Koei,which was released in Japan in 1998.","n/a","7.0","n/a","Synthetic Dimensions","Jul2, 1998 ","http://www.gamefaqs.com/saturn/574105-druid-yami-e-no-tsuisekisha"
"Duke Nukem 3D","Action,Shooter,First-Person,Sci-Fi","Aliens have invaded L.A. and taken it hostage. Run, swim, jump and fly in full 3D freedom as you blast assault troopers, enforcers and octabrains to rescue the City of Angels. Then, discover the truth behind the alien invasion and boot those nasties outta the solar system!Featuring 27 carnage-filled levels, including a new Saturn-exclusive level!","7.9","7.9","","","","http://www.gamefaqs.com/saturn/573955-duke-nukem-3d"
"Dungeon Master Nexus","Role-Playing,General","Dungeon Master Nexus is a Role-Playing game, published by Victor Interactive Software,which was released in Japan in 1998.","n/a","9.0","n/a","Victor Interactive Software","Mar 26, 1998 ","http://www.gamefaqs.com/saturn/574106-dungeon-master-nexus"
"Dungeons & Dragons Collection","Miscellaneous,Compilation","Dungeons & Dragons Collection is a Miscellaneous game, developed and published by Capcom,which was released in Japan in 1999.","7.5","8.2","","","","http://www.gamefaqs.com/saturn/197188-dungeons-and-dragons-collection"
"DX Jinsei Game","Miscellaneous,Board Games","DX Jinsei Game is a Miscellaneous game, published by Takara,which was released in Japan in 1995.","n/a","n/a","n/a","Takara","Dec 15, 1995 ","http://www.gamefaqs.com/saturn/577576-dx-jinsei-game"
"DX Jinsei Game II","Miscellaneous,Board Games","DX Jinsei Game II is a Miscellaneous game, published by Takara,which was released in Japan in 1997.","n/a","n/a","n/a","Takara","Jul 24, 1997 ","http://www.gamefaqs.com/saturn/580106-dx-jinsei-game-ii"
"DX Nippon Tokkyu Ryokou Game","Miscellaneous,Board Games","DX Nippon Tokkyu Ryokou Game is a Miscellaneous game, developed by Japan Media Programming and published by Takara,which was released in Japan in 1996.","n/a","n/a","n/a","Japan Media Programming","Dec 20, 1996 ","http://www.gamefaqs.com/saturn/574108-dx-nippon-tokkyu-ryokou-game"
"Die Hard Arcade","Action,Beat-'Em-Up","They've got the president's daughter, trained killers, and heavy artillery. The odds aren't in your favor. Your mission is to wax hordes of maniacal cut throats, dodge endless gunfire, and personally see to it that the young Missie Herrington is returned to daddy. It's another million-to-one shot, McClane, YIPPEE-KI-YAY! Relentless in-your-face game design, direct from the arcade. Over 1,000 different moves. Furious pace will keep you bug-eyed, blistered and begging for more. Over 15 different weapons to grab - assault rifles, furniture, robot parts, gasoline, anything you can get your hands on! Need back-up? Grab a buddy and double-team 'em in 2-player mode.","7.7","7.7","","","","http://www.gamefaqs.com/saturn/197121-die-hard-arcade"
"E'tude Prologue","Adventure,General","E'tude Prologue is an Adventure game, published by Takuyo,which was released in Japan in 1998.","n/a","n/a","n/a","Takuyo","Nov 26, 1998 ","http://www.gamefaqs.com/saturn/570779-etude-prologue"
"Earthworm Jim 2","Action,Platformer,2D","Two times the action! Two times the adventure! Princess What's-Her-Name has been udderly abducted by the monarch wanna-be, Psy-Crow for a one-way ride to Lost Vegas! Join Jim on his madcap chase across the galaxy as he looks for his love in all the wrong places. Saving cows, thwarting lawyers, and outsmarting Psy-Crow are all in a day's work for the super-powered worm. Are you up to the challenge? Can you handle the awesome new weapons? Excellent! Then stop reading this. Take it right up to the front counter and try it at home!","8.5","7.7","","","","http://www.gamefaqs.com/saturn/574724-earthworm-jim-2"
"Eberouge","Strategy,Breeding/Constructing","Eberouge is a Strategy game, developed by Japan Media Programming and published by Takara,which was released in Japan in 1997.","n/a","n/a","n/a","Japan Media Programming","May 30, 1997 ","http://www.gamefaqs.com/saturn/580078-eberouge"
"Eberouge Special: Koi to Mahou no Gakuen Seikatsu","Miscellaneous,Virtual Life","Eberouge Special: Koi to Mahou no Gakuen Seikatsu is a Miscellaneous game, developed by Japan Media Programming and published by Takara,which was released in Japan in 1998.","n/a","n/a","n/a","Japan Media Programming","Jun 11, 1998 ","http://www.gamefaqs.com/saturn/574111-eberouge-special-koi-to-mahou-no-gakuen-seikatsu"
"Eisei Meijin","Miscellaneous,Board Games","Eisei Meijin is a Miscellaneous game, published by Konami,which was released in Japan in 1995.","n/a","n/a","n/a","Konami","Sep 29, 1995 ","http://www.gamefaqs.com/saturn/577543-eisei-meijin"
"Eisei Meijin II","Miscellaneous,Board Games","Eisei Meijin II is a Miscellaneous game, published by Konami,which was released in Japan in 1996.","n/a","n/a","n/a","Konami","Dec 20, 1996 ","http://www.gamefaqs.com/saturn/574112-eisei-meijin-ii"
"Eiyuu Shigan: Gal Act Heroism","Role-Playing,General","Eiyuu Shigan: Gal Act Heroism is a Role-Playing game, published by Micro Cabin,which was released in Japan in 1998.","n/a","9.3","n/a","Micro Cabin","Apr 16, 1998 ","http://www.gamefaqs.com/saturn/574113-eiyuu-shigan-gal-act-heroism"
"Elevator Action Returns","Action,General","Elevator Action Returns is an Action game, developed by Taito Corporation and published by Ving,which was released in Japan in 1997.","8.0","8.8","","","","http://www.gamefaqs.com/saturn/197220-elevator-action-returns"
"Elf o Karu Monotachi","Adventure,General","Elf o Karu Monotachi is an Adventure game, published by Altron,which was released in Japan in 1997.","n/a","n/a","n/a","Altron","Apr 25, 1997 ","http://www.gamefaqs.com/saturn/577718-elf-o-karu-monotachi"
"Elf o Karu Monotachi II","Adventure,General","Elf o Karu Monotachi II is an Adventure game, published by Altron,which was released in Japan in 1998.","n/a","n/a","n/a","Altron","Jul 16, 1998 ","http://www.gamefaqs.com/saturn/574115-elf-o-karu-monotachi-ii"
"Elf o Karu Monotachi: Hanafuda-Hen","Miscellaneous,General","Elf o Karu Monotachi: Hanafuda-Hen is a Miscellaneous game, developed by Use and published by Altron,which was released in Japan in 1997.","n/a","n/a","n/a","Use","Sep4, 1997 ","http://www.gamefaqs.com/saturn/580920-elf-o-karu-monotachi-hanafuda-hen"
"EMIT Value Set","Miscellaneous,General","EMIT Value Set is a Miscellaneous game, published by Koei,which was released in Japan in 1995.","n/a","6.0","n/a","Koei","Dec 15, 1995 ","http://www.gamefaqs.com/saturn/577577-emit-value-set"
"EMIT Vol. 1: Toki no Maigo","Miscellaneous,General","EMIT Vol. 1: Toki no Maigo is a Miscellaneous game, published by Koei,which was released in Japan in 1995.","n/a","5.0","n/a","Koei","Mar 25, 1995 ","http://www.gamefaqs.com/saturn/576343-emit-vol-1-toki-no-maigo"
"EMIT Vol. 2: Meigake no Tabi","Miscellaneous,General","EMIT Vol. 2: Meigake no Tabi is a Miscellaneous game, published by Koei,which was released in Japan in 1995.","n/a","5.0","n/a","Koei","Apr1, 1995 ","http://www.gamefaqs.com/saturn/577334-emit-vol-2-meigake-no-tabi"
"EMIT Vol. 3: Watashi ni Sayonara o","Miscellaneous,General","EMIT Vol. 3: Watashi ni Sayonara o is a Miscellaneous game, published by Koei,which was released in Japan in 1995.","n/a","5.0","n/a","Koei","Apr1, 1995 ","http://www.gamefaqs.com/saturn/577335-emit-vol-3-watashi-ni-sayonara-o"
"Enemy Zero","Action Adventure,Horror","It begins with the high-pitched sound of danger and ends with the victim's final breath.An invisible force is slaughtering your entire crew on a ship stranded in deep space. Suddenly all conventional combat skills are worthless as you face your greatest challenge: a silent enemy so brutal, you never see it coming. Plus it's 100 times more deadly than any 3 dimensional foe you've ever met face-to-face.","8.6","7.3","","","","http://www.gamefaqs.com/saturn/197228-enemy-zero"
"Eternal Melody","Miscellaneous,Virtual Life","Eternal Melody is a Miscellaneous game, published by MediaWorks,which was released in Japan in 1996.","n/a","7.0","n/a","MediaWorks","Oct4, 1996 ","http://www.gamefaqs.com/saturn/574116-eternal-melody"
"EVE: Burst Error","Adventure,General","EVE: Burst Error is an Adventure game, developed by C's Ware and published by Imagineer,which was released in Japan in 1997.","n/a","9.0","n/a","C's Ware","Jan 24, 1997 ","http://www.gamefaqs.com/saturn/574117-eve-burst-error"
"EVE: Burst Error","Adventure,General","EVE: Burst Error is an Adventure game, developed by C's Ware and published by Imagineer,which was released in Japan in 1997.","n/a","9.0","n/a","C's Ware","Jan 24, 1997 ","http://www.gamefaqs.com/saturn/574117-eve-burst-error"
"EVE: Burst Error & EVE: The Lost One Value Pack","Miscellaneous,Compilation","EVE: Burst Error & EVE: The Lost One Value Pack is a Miscellaneous game, developed by C's Ware and published by Imadio,which was released in Japan in 1998.","n/a","n/a","n/a","C's Ware","Jul2, 1998 ","http://www.gamefaqs.com/saturn/999589-eve-burst-error-and-eve-the-lost-one-value-pack"
