"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Cocoto Alien Brick Breaker","Miscellaneous,Puzzle,Action","Cocoto renews an arcade game classic! The devilish Cocoto is back in an incredibly addictive game, brilliantly renewing the great brick breaker classic! Travel through the 5 planets of Cocoto's universe to protect them from alien fire by firing back their projectiles with your magic shield. Progress through the game confronting waves of more and more enemies with increasingly amusing weapons, and unlock new powers for your shield.","n/a","n/a","","","","http://www.gamefaqs.com/3ds/701099-cocoto-alien-brick-breaker"
"Code of Princess","Role-Playing,Action RPG","The Kingdom of Deluxia is under siege, over-run with monsters on one end and an invading army on the other. The princess flees for her life, relying on the holy blade to return her beloved land back to it's former glory. Customize your characters to become the ultimate warrior. Battle against onslaughts of foes and help restore the once prosperous Kingdom to its peaceful days. Call upon the different powers of your allies to assist you on your quest. Who will you choose to aid you in this dangerous journey? Whether you choose to fight alone or travel in a group,the future of Deluxia is now in your hands.","7.7","7.6","67","Agatsuma Entertainment","Oct9, 2012 ","http://www.gamefaqs.com/3ds/647680-code-of-princess"
"Colors! 3D","Miscellaneous,General","Colors! 3D is a simple yet robust painting application that combines ease of use and powerful painting tools. Based on modern painting techniques originally developed for professional drawing tablets, Colors! 3D is tailored for touch screen devices, and caters to everyone from serious artists to aimless doodlers. Whether you are looking to sketch, paint, or draw up your next plans for world domination, Colors! 3D is the perfect digital sketchbook.- Create and view your own 3D paintings - Players with a wireless Internet connection can access the Colors! 3D gallery to share and celebrate your works with the world.- Paint together with a friend on a shared canvas using the local wireless capabilities of the Nintendo 3DS system.- For those who like to stay within the lines, Colors! 3D comes with an assortment of coloring pages","9.0","8.2","89","Collecting Smiles","Apr5, 2012 ","http://www.gamefaqs.com/3ds/639949-colors-3d"
"Combat of Giants: Dinosaurs 3D","Action Adventure,Historic","150 million years ago, Nature's fury was unleashed, forcing Dinosaurs to fight for their survival. Dive into spectacular battles and deal powerful blows to your worst enemies. Master your fierce dinosaur and rule the cataclysmic Jurassic world!","n/a","5.6","44","Ubisoft","Mar 22, 2011 ","http://www.gamefaqs.com/3ds/997775-combat-of-giants-dinosaurs-3d"
"Conception II: Children of the Seven Stars","Role-Playing,Console-style RPG","Conception II: Children of the Seven Stars is a Role-Playing game, developed by Spike and published by Spike Chunsoft,which was released in Japan in 2013.","n/a","10.0","n/a","Spike","Apr8, 2014 ","http://www.gamefaqs.com/3ds/706732-conception-ii-children-of-the-seven-stars"
"Conception II: Children of the Seven Stars","Role-Playing,Console-style RPG","Conception II: Children of the Seven Stars is a Role-Playing game, developed by Spike and published by Spike Chunsoft,which was released in Japan in 2013.","n/a","10.0","n/a","Spike","Apr8, 2014 ","http://www.gamefaqs.com/3ds/706732-conception-ii-children-of-the-seven-stars"
"Conduit","Action,Shooter,First-Person,Sci-Fi","Conduit is an Action game, developed by High Voltage Software and published by Sega,with no announced release date.","","","","","","http://www.gamefaqs.com/3ds/626007-conduit"
"Contra","Action,General","Contra is an Action game, developed and published by Konami,with no announced release date.","","","","","","http://www.gamefaqs.com/3ds/997791-contra"
"Cooking Mama 4: Kitchen Magic","Miscellaneous,General","Join the original digital chef as she makes her debut on Nintendo 3DS with Cooking Mama 4: Kitchen Magic! From new recipes and ways to play to fresh kitchen activities and dish combinations, the iconic kitchen cutie has some tricks up her sleeve that will magically transform kitchen newbies into master culinary artists! Slice, dice, knead, toss and flip your way through more than 200 unique Touch Screen mini-games as you cook in brand new ways with the Nintendo 3DS gyroscope: crack eggs, flip pans, balance plates and much more. Earn bronze, silver and gold medals while mixing up over 60 recipes that range from side dishes to full meals. Organize, decorate and clean your kitchen while watching surprising 3D events unfold as you prepare each meal.","n/a","7.3","56","Cooking Mama Limited","Nov 16, 2011 ","http://www.gamefaqs.com/3ds/631589-cooking-mama-4-kitchen-magic"
"Cooking Mama 4: Kitchen Magic","Miscellaneous,General","Join the original digital chef as she makes her debut on Nintendo 3DS with Cooking Mama 4: Kitchen Magic! From new recipes and ways to play to fresh kitchen activities and dish combinations, the iconic kitchen cutie has some tricks up her sleeve that will magically transform kitchen newbies into master culinary artists! Slice, dice, knead, toss and flip your way through more than 200 unique Touch Screen mini-games as you cook in brand new ways with the Nintendo 3DS gyroscope: crack eggs, flip pans, balance plates and much more. Earn bronze, silver and gold medals while mixing up over 60 recipes that range from side dishes to full meals. Organize, decorate and clean your kitchen while watching surprising 3D events unfold as you prepare each meal.","n/a","7.3","56","Cooking Mama Limited","Nov 16, 2011 ","http://www.gamefaqs.com/3ds/631589-cooking-mama-4-kitchen-magic"
"Cooking Mama 5","Action,General","Cooking Mama 5 is an Action game, developed and published by Office Create,which was released in Japan in 2013.","n/a","n/a","n/a","Office Create","Nov 21, 2013 ","http://www.gamefaqs.com/3ds/722476-cooking-mama-5"
"Cooking Mama 4: Kitchen Magic","Miscellaneous,General","Join the original digital chef as she makes her debut on Nintendo 3DS with Cooking Mama 4: Kitchen Magic! From new recipes and ways to play to fresh kitchen activities and dish combinations, the iconic kitchen cutie has some tricks up her sleeve that will magically transform kitchen newbies into master culinary artists! Slice, dice, knead, toss and flip your way through more than 200 unique Touch Screen mini-games as you cook in brand new ways with the Nintendo 3DS gyroscope: crack eggs, flip pans, balance plates and much more. Earn bronze, silver and gold medals while mixing up over 60 recipes that range from side dishes to full meals. Organize, decorate and clean your kitchen while watching surprising 3D events unfold as you prepare each meal.","n/a","7.3","56","Cooking Mama Limited","Nov 16, 2011 ","http://www.gamefaqs.com/3ds/631589-cooking-mama-4-kitchen-magic"
"Crash City Mayhem","Driving,Racing,Arcade","Fasten your seatbelts and take a thrill ride through Crash City, causing mayhem wherever your tires take you! You are an undercover spy working for a top secret agency; you never know who to trust! Race down the streets earning points for destroying anything that gets in your way while completing missions that will challenge your skill behind the wheel.Chase down traitors, steal important items from the embassy, and collect data scattered around the city in 36 action packed missions!Unlock and drive 15 different vehicles ranging from Monster Trucks to F1 racers!Collect hidden coins in each mission to unlock different items to equip your vehicle with, from bus horns to nitros and jumping devices!Try to beat the Legendary setting or play Free Run mode where you can run wild throughout the level without receiving any damage to your vehicle.Destroy everything that gets in your way to earn the high score. There are thousands of destructible objects so dont hold back!","7.0","6.6","59","Rocket Company","Jul2, 2013 ","http://www.gamefaqs.com/3ds/640852-crash-city-mayhem"
"Crash Time 3D","Driving,General","Crash Time 4 3D seamlessly integrates a brutal, bone crunching physics engine that delivers intense crashes and collissions with an extensive story mode (with a wide variety of different challenges and game modes), over 20 high octaine, fully customisable, fully drestructible cars and state-of-the-art 3D graphic and visual effects!The story mode in Crash Time 4 3D combines blockbuster action sequences with a rich cinematic driving experience. You are immersed into the roles of 2 top detectives who are on the hunt for a ruthless crime syndicate - a powerful storyline with heart pounding action throughout, set in a completely open world city across 5 different scenarios (Highway, Harbour, Forest, Valleys and Police training facility).Crash Time 4 3D (as the name suggests) excels in the crashes/smashes/collissions departments which results in hours and hours of replayablity even after you have completed the story mode.","n/a","3.3","","","","http://www.gamefaqs.com/3ds/660489-crash-time-3d"
"Crashmo","Miscellaneous,Puzzle,Action","Players can embrace the laws of gravity and challenge themselves with a whole new kind of action-puzzle play in this exciting sequel to the critically acclaimed Pushmo. New gravity mechanics and gadgets like floating blocks, doors and move switches await, testing players' skills as they push, pull and slide each puzzle's colorful blocks in order to climb to the top. Just be careful where those blocks are moved-unsupported blocks will come crashing down. Crashmo contains lots of puzzles to test your brains, and enhanced puzzle-creation and -sharing features mean that even when all the puzzles are cleared, the fun never has to stop.","9.0","8.3","86","Intelligent Systems","Nov 22, 2012 ","http://www.gamefaqs.com/3ds/685804-crashmo"
"Crayon Shin-chan: Arashi o Yobu Kasukabe Eiga Stars!","Action,General","Crayon Shin-chan: Arashi o Yobu Kasukabe Eiga Stars! is an Action game, developed by Inti and published by Bandai Namco Games,scheduled to be released in Japan in 2014.","","","","","","http://www.gamefaqs.com/3ds/739643-crayon-shin-chan-arashi-o-yobu-kasukabe-eiga-stars"
"Crayon Shin-Chan: Uchuu de Achoo!? Yuujou no Oba-Karate!!","Action,General","Crayon Shin-Chan: Uchuu de Achoo!? Yuujou no Oba-Karate!! is an Action game, developed by Inti and published by Bandai Namco Games,which was released in Japan in 2011.","n/a","10.0","n/a","Inti","Dec1, 2011 ","http://www.gamefaqs.com/3ds/641332-crayon-shin-chan-uchuu-de-achoo-yuujou-no-oba"
"Crazy Chicken: Director's Cut 3D","Action,General","Crazy Chicken: Director's Cut 3D is an Action game, developed and published by Teyon,which was released in 2013.","n/a","n/a","n/a","Teyon","Nov7, 2013 ","http://www.gamefaqs.com/3ds/739561-crazy-chicken-directors-cut-3d"
"Crazy Chicken: Pirates 3D","Action,General","The splendor and the beauty of the Chicken Island would make it an ideal vacation spot - if it weren't for those pirates.A one-legged captain, a gunner, a cutlass-wielding chicken and a treasure hunter... the island is home to countless perils, hidden extras and mysteries. The lords of the island are by no means willing to surrender themselves and their treasure without a fight. Crazy Chicken Pirates 3D is a point & shoot action game where you take aim at birds as they scurry through the island and plunge bravely into the waves for a desperate counterattack. You only have 90 seconds to complete your raid by slaying pirates and collecting all hidden treasures.Features- Action fun for all ages- Beautiful hand-drawn graphics providing 3D effects- Plenty of hidden coins, jewels and skulls to find- Easy to master game-play: just point and shoot!- High score list","n/a","7.6","54","Teyon","Aug 16, 2012 ","http://www.gamefaqs.com/3ds/679869-crazy-chicken-pirates-3d"
